Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
RJio,Indoor,4G,1,1,21.2356962,72.8857008,Gujarat
RJio,Indoor,4G,5,2,20.2459871,85.8412941,Odisha
RJio,Indoor,4G,4,2,28.94254652,77.71878667,Uttar Pradesh
Airtel,Indoor,3G,2,1,17.740325,83.33639833,Andhra Pradesh
BSNL,Indoor,2G,4,2,28.982438199999997,77.7378066,Uttar Pradesh
RJio,Indoor,4G,1,1,23.27295347,77.38279475,Madhya Pradesh
RJio,Indoor,4G,4,2,23.27295347,77.38279475,Madhya Pradesh
Airtel,Indoor,4G,4,2,28.508434,77.0831672,Haryana
RJio,Indoor,4G,4,2,23.27295347,77.38279475,Madhya Pradesh
Airtel,Indoor,4G,4,2,28.50853467,77.08252228,Haryana
RJio,Indoor,4G,5,2,17.39636048,78.49623792,Telangana
RJio,Indoor,4G,1,1,28.6820317,77.193692,NCT
RJio,Outdoor,4G,1,1,28.58811506,77.17022629,NCT
RJio,Indoor,4G,4,2,18.552274800000003,73.8917961,Maharashtra
RJio,Outdoor,4G,4,2,18.51964979,73.85575177,Maharashtra
RJio,Indoor,4G,3,2,19.207393300000003,73.1857892,Maharashtra
RJio,Outdoor,4G,1,1,20.8225658,85.2839728,Odisha
RJio,Travelling,4G,5,2,22.78950352,86.23477571,Jharkhand
RJio,Indoor,4G,5,2,30.73429027,76.74500678,Chandigarh
RJio,Outdoor,4G,5,2,30.73427328,76.74480516,Chandigarh
RJio,Indoor,4G,5,2,30.73437273,76.74487811,Chandigarh
Idea,Travelling,3G,3,1,22.761905,75.8989,Madhya Pradesh
Airtel,Indoor,4G,4,2,19.055486300000002,72.8459478,Maharashtra
RJio,Indoor,4G,5,2,19.05666808,72.83394101,Maharashtra
Airtel,Indoor,4G,5,2,21.15672303,79.08213899,Maharashtra
RJio,Indoor,4G,4,2,23.00109693,72.58890179,Gujarat
Airtel,Indoor,3G,5,2,30.39041277,76.77886483,Haryana
Vodafone,Indoor,3G,1,1,21.16423201,72.81613776,Gujarat
Vodafone,Indoor,2G,1,1,21.165084399999998,72.8217218,Gujarat
Vodafone,Indoor,2G,2,1,21.165084399999998,72.8217218,Gujarat
Vodafone,Indoor,3G,1,1,21.16505615,72.82163829999999,Gujarat
Vodafone,Indoor,3G,2,1,21.16488559,72.82144242,Gujarat
Vodafone,Indoor,4G,2,1,21.14054592,72.80065533,Gujarat
Vodafone,Indoor,3G,2,1,21.165084399999998,72.8217218,Gujarat
Vodafone,Indoor,3G,1,1,21.165084399999998,72.8217218,Gujarat
Vodafone,Travelling,4G,4,2,21.16954774,72.81166952,Gujarat
Vodafone,Indoor,3G,1,1,21.16792536,72.78950785,Gujarat
Vodafone,Indoor,3G,1,0,23.2195368,72.6411319,Gujarat
Vodafone,Indoor,2G,1,1,23.2365797,72.5001117,Gujarat
Vodafone,Indoor,4G,1,1,23.2229111,72.62809969999999,Gujarat
RJio,Indoor,4G,5,2,20.2416778,85.8413872,Odisha
Vodafone,Indoor,3G,1,1,23.222475600000003,72.62831659999999,Gujarat
Vodafone,Indoor,4G,1,1,23.219623300000002,72.6286067,Gujarat
Vodafone,Indoor,4G,1,1,23.2225435,72.6283733,Gujarat
Vodafone,Indoor,4G,1,1,23.2270492,72.6469123,Gujarat
Airtel,Indoor,4G,5,2,12.95521986,77.68805479999999,Karnataka
Vodafone,Indoor,4G,1,1,23.2233492,72.6456067,Gujarat
Vodafone,Indoor,3G,1,1,23.2230973,72.627498,Gujarat
Vodafone,Indoor,3G,1,1,23.2227847,72.62815379999999,Gujarat
Vodafone,Indoor,3G,2,1,23.2190544,72.6426503,Gujarat
Vodafone,Indoor,4G,1,1,23.2224948,72.62802640000001,Gujarat
RJio,Outdoor,4G,5,2,25.62593037,85.09351848,Bihar
RJio,Outdoor,4G,5,2,23.052464800000003,72.5596208,Gujarat
Vodafone,Indoor,3G,3,2,23.219623300000002,72.6286067,Gujarat
RJio,Outdoor,4G,4,2,18.51992051,73.85646597,Maharashtra
RJio,Indoor,4G,2,1,23.74619749,86.34574016,Jharkhand
Vodafone,Indoor,3G,3,2,23.219623300000002,72.6286067,Gujarat
Vodafone,Indoor,3G,3,2,23.2230973,72.627498,Gujarat
Airtel,Indoor,4G,4,2,28.50853467,77.08252228,Haryana
BSNL,Indoor,3G,4,2,23.06506968,72.56403583,Gujarat
BSNL,Indoor,3G,4,2,23.06506968,72.56403583,Gujarat
BSNL,Indoor,3G,4,2,23.07590629,72.56610771,Gujarat
BSNL,Indoor,3G,4,2,23.05672963,72.57393247,Gujarat
RJio,Indoor,4G,1,1,19.207392300000002,73.1857878,Maharashtra
Airtel,Indoor,2G,2,2,21.12650833,79.06670833,Maharashtra
RJio,Outdoor,4G,3,2,30.10874,78.30365333,Uttarakhand
RJio,Indoor,4G,1,1,19.207392300000002,73.1857878,Maharashtra
RJio,Outdoor,4G,5,2,19.03931482,72.86694842,Maharashtra
RJio,Indoor,4G,4,2,19.207392300000002,73.1857878,Maharashtra
RJio,Indoor,4G,5,2,20.2416704,85.841385,Odisha
BSNL,Travelling,4G,5,2,22.59434527,88.42748474,West Bengal
BSNL,Travelling,3G,5,2,22.58565283,88.42242477,West Bengal
RJio,Indoor,4G,4,2,22.5621354,88.3533623,West Bengal
RJio,Outdoor,4G,4,2,18.51992051,73.85646597,Maharashtra
RJio,Indoor,4G,4,2,28.94254652,77.71878667,Uttar Pradesh
RJio,Indoor,4G,5,2,20.2416704,85.841385,Odisha
BSNL,Indoor,3G,5,2,22.58565283,88.42242477,West Bengal
RJio,Indoor,4G,4,2,22.480741100000003,88.4050199,West Bengal
Idea,Outdoor,4G,1,1,21.2356962,72.8857008,Gujarat
Idea,Outdoor,3G,3,1,21.1509836,72.77287548,Gujarat
Airtel,Indoor,4G,4,2,13.0550031,77.76434258,Karnataka
Airtel,Indoor,4G,4,2,13.0550031,77.76434258,Karnataka
Airtel,Indoor,2G,4,2,13.15677003,78.35272728,Karnataka
Airtel,Travelling,2G,2,0,13.15677003,78.35272728,Karnataka
Airtel,Indoor,3G,4,2,13.20099644,78.74538604,Andhra Pradesh
Airtel,Indoor,3G,4,2,13.21966043,79.10603972,Andhra Pradesh
Airtel,Travelling,3G,5,2,13.21966043,79.10603972,Andhra Pradesh
Airtel,Travelling,3G,3,1,13.21966043,79.10603972,Andhra Pradesh
Airtel,Travelling,3G,4,2,13.21966043,79.10603972,Andhra Pradesh
Airtel,Indoor,3G,4,2,13.58528465,79.33074251,Andhra Pradesh
Airtel,Indoor,3G,4,2,13.58528465,79.33074251,Andhra Pradesh
Airtel,Outdoor,4G,4,2,13.6297089,79.42706941,Andhra Pradesh
Airtel,Indoor,3G,4,2,13.6297089,79.42706941,Andhra Pradesh
Airtel,Indoor,4G,5,2,13.6297089,79.42706941,Andhra Pradesh
Airtel,Travelling,4G,4,2,13.6297089,79.42706941,Andhra Pradesh
Airtel,Indoor,3G,4,2,13.6297089,79.42706941,Andhra Pradesh
Airtel,Indoor,4G,5,2,13.6297089,79.42706941,Andhra Pradesh
Airtel,Indoor,3G,4,2,13.63201166,79.42738839,Andhra Pradesh
Airtel,Indoor,4G,5,2,13.63201166,79.42738839,Andhra Pradesh
Airtel,Indoor,3G,4,2,13.63201166,79.42738839,Andhra Pradesh
Airtel,Indoor,3G,4,2,13.63201166,79.42738839,Andhra Pradesh
Airtel,Indoor,3G,4,2,13.63201166,79.42738839,Andhra Pradesh
Airtel,Indoor,3G,4,2,13.63201166,79.42738839,Andhra Pradesh
Airtel,Indoor,4G,4,2,13.63201166,79.42738839,Andhra Pradesh
Airtel,Indoor,3G,4,2,13.63201166,79.42738839,Andhra Pradesh
Airtel,Indoor,4G,4,2,13.63828237,79.41097119,Andhra Pradesh
Airtel,Indoor,3G,5,2,13.62899658,79.42602573,Andhra Pradesh
Airtel,Indoor,4G,4,2,13.62899658,79.42602573,Andhra Pradesh
Airtel,Indoor,3G,4,2,13.62899658,79.42602573,Andhra Pradesh
Airtel,Indoor,3G,4,2,13.62899658,79.42602573,Andhra Pradesh
Airtel,Indoor,3G,4,2,13.62899658,79.42602573,Andhra Pradesh
Airtel,Indoor,3G,4,2,13.62899658,79.42602573,Andhra Pradesh
Airtel,Indoor,3G,4,2,13.62899658,79.42602573,Andhra Pradesh
Airtel,Indoor,3G,4,2,13.62899658,79.42602573,Andhra Pradesh
Airtel,Travelling,3G,4,2,13.60502332,79.51152926,Andhra Pradesh
Airtel,Indoor,3G,4,2,13.42192218,79.58460386,Andhra Pradesh
Airtel,Indoor,4G,4,2,13.29087384,80.05794197,Tamil Nadu
Airtel,Indoor,4G,4,2,13.01305001,80.20937638,Tamil Nadu
Airtel,Indoor,4G,4,2,13.01305001,80.20937638,Tamil Nadu
Airtel,Indoor,4G,4,2,13.01305001,80.20937638,Tamil Nadu
Airtel,Indoor,3G,4,2,13.01305001,80.20937638,Tamil Nadu
Airtel,Indoor,3G,5,2,13.01305001,80.20937638,Tamil Nadu
Airtel,Indoor,3G,4,2,13.01305001,80.20937638,Tamil Nadu
Airtel,Indoor,4G,4,2,13.01305001,80.20937638,Tamil Nadu
Airtel,Indoor,3G,4,2,13.01305001,80.20937638,Tamil Nadu
Airtel,Indoor,4G,5,2,13.01305001,80.20937638,Tamil Nadu
Airtel,Indoor,3G,4,2,13.00997716,80.21126740000001,Tamil Nadu
Airtel,Indoor,4G,3,0,13.00997716,80.21126740000001,Tamil Nadu
Airtel,Indoor,4G,3,0,13.00997716,80.21126740000001,Tamil Nadu
BSNL,Indoor,2G,4,2,9.434385699999998,77.5476073,Tamil Nadu
RJio,Indoor,4G,5,2,20.2416672,85.84138100000001,Odisha
RJio,Indoor,4G,3,2,19.207392300000002,73.1857878,Maharashtra
Airtel,Indoor,4G,4,2,13.00997716,80.21126740000001,Tamil Nadu
BSNL,Indoor,3G,4,2,22.71241497,75.87912518,Madhya Pradesh
RJio,Indoor,4G,5,2,23.053767399999998,72.5591906,Gujarat
Airtel,Outdoor,2G,5,2,12.8787401,77.7353723,Karnataka
RJio,Outdoor,4G,4,2,23.227505999999998,77.4308967,Madhya Pradesh
Airtel,Indoor,4G,4,2,13.00997716,80.21126740000001,Tamil Nadu
Airtel,Outdoor,4G,4,2,23.2321185,77.4365423,Madhya Pradesh
Airtel,Indoor,4G,3,0,13.00997716,80.21126740000001,Tamil Nadu
RJio,Outdoor,4G,4,2,23.2275159,77.4308757,Madhya Pradesh
Airtel,Indoor,4G,5,2,13.00997716,80.21126740000001,Tamil Nadu
Airtel,Indoor,4G,5,2,13.004799499999999,77.52695091,Karnataka
Vodafone,Indoor,4G,1,0,22.5329652,88.3881954,West Bengal
Airtel,Indoor,4G,4,2,13.00997716,80.21126740000001,Tamil Nadu
RJio,Indoor,4G,1,1,28.603789199999998,77.3529378,Uttar Pradesh
RJio,Indoor,4G,3,2,17.47814244,78.56311934,Telangana
RJio,Indoor,4G,5,2,19.0597973,72.84604,Maharashtra
Vodafone,Indoor,3G,1,0,22.502852800000003,88.5242318,West Bengal
RJio,Indoor,4G,4,2,22.66402675,88.3671064,West Bengal
BSNL,Indoor,3G,5,2,20.24072971,85.77016042,Odisha
Vodafone,Indoor,3G,5,2,28.6227173,77.3674347,Uttar Pradesh
Airtel,Indoor,4G,2,1,13.0115,77.68745940000001,Karnataka
RJio,Indoor,4G,4,2,18.7303043,73.6786413,Maharashtra
RJio,Indoor,4G,1,1,28.59028195,76.99754676,NCT
Airtel,Outdoor,4G,5,2,12.97421806,77.59331558,Karnataka
Airtel,Outdoor,3G,2,2,12.97421806,77.59331558,Karnataka
RJio,Indoor,4G,5,2,28.5839163,77.06357954,NCT
RJio,Indoor,4G,4,2,18.520111800000002,73.856186,Maharashtra
RJio,Indoor,4G,1,0,19.0657082,72.9978181,Maharashtra
RJio,Indoor,4G,1,0,19.0657082,72.9978181,Maharashtra
RJio,Indoor,4G,1,0,19.0639095,72.9967862,Maharashtra
BSNL,Outdoor,3G,4,2,23.0563985,72.57374940000001,Gujarat
RJio,Indoor,4G,3,2,19.207392300000002,73.1857878,Maharashtra
Airtel,Indoor,4G,4,2,13.02670556,77.70999044,Karnataka
Airtel,Travelling,3G,2,1,0.0,0.0,NA
RJio,Indoor,4G,1,0,13.024830999999999,77.6779188,Karnataka
RJio,Indoor,4G,1,0,13.0248336,77.6779181,Karnataka
RJio,Travelling,4G,4,2,12.97697555,77.57078285,Karnataka
RJio,Indoor,4G,1,1,28.59028195,76.99754676,NCT
Vodafone,Outdoor,4G,5,2,22.2987978,70.7863588,Gujarat
Vodafone,Indoor,4G,2,0,12.8834494,77.60211070000001,Karnataka
Airtel,Indoor,3G,4,2,26.87729406,75.77850386,Rajasthan
Airtel,Outdoor,3G,2,1,26.8771626,75.7789253,Rajasthan
Idea,Outdoor,3G,4,2,18.65081219,73.81147582,Maharashtra
RJio,Travelling,4G,5,2,12.97697555,77.57078285,Karnataka
RJio,Travelling,4G,5,2,19.06918859,72.84651651,Maharashtra
RJio,Indoor,4G,4,2,22.480741100000003,88.4050199,West Bengal
RJio,Indoor,4G,2,2,23.02501634,77.02187366,Madhya Pradesh
RJio,Indoor,4G,1,1,28.59028195,76.99754676,NCT
RJio,Travelling,4G,5,2,12.97697555,77.57078285,Karnataka
Vodafone,Indoor,3G,3,2,23.806555,87.80488667,West Bengal
Airtel,Indoor,4G,3,2,19.22141961,73.08387314,Maharashtra
Idea,Indoor,4G,5,2,26.87213108,75.79743203,Rajasthan
RJio,Indoor,4G,1,1,28.59028195,76.99754676,NCT
RJio,Outdoor,4G,3,2,16.51080162,80.73974421,Andhra Pradesh
Airtel,Outdoor,4G,3,2,28.5208147,77.22085109999999,NCT
RJio,Indoor,4G,3,2,19.207392300000002,73.1857878,Maharashtra
RJio,Indoor,4G,4,2,28.528879999999997,77.399975,Uttar Pradesh
RJio,Outdoor,4G,4,2,28.528859999999998,77.40013833,Uttar Pradesh
RJio,Outdoor,4G,4,2,28.5289017,77.3999807,Uttar Pradesh
RJio,Indoor,4G,4,2,28.5288624,77.39990300000001,Uttar Pradesh
RJio,Outdoor,4G,4,2,28.5403142,77.3883931,Uttar Pradesh
RJio,Outdoor,4G,1,0,28.5281891,77.3996993,Uttar Pradesh
RJio,Outdoor,4G,1,0,28.528868100000004,77.3999196,Uttar Pradesh
BSNL,Outdoor,3G,4,2,10.48791752,76.96687247,Tamil Nadu
RJio,Indoor,4G,5,2,10.0377156,76.32899408,Kerala
RJio,Indoor,4G,5,2,10.0377156,76.32899408,Kerala
Airtel,Outdoor,3G,5,2,26.87727019,75.77861125,Rajasthan
RJio,Indoor,4G,4,2,19.207392300000002,73.1857878,Maharashtra
Airtel,Indoor,3G,3,1,10.53180333,79.83766999999999,Tamil Nadu
RJio,Outdoor,4G,2,1,9.4981379,76.33956579999999,Kerala
RJio,Indoor,4G,4,2,22.4768969,88.36639795,West Bengal
RJio,Outdoor,4G,4,2,12.97666778,77.56900616,Karnataka
BSNL,Indoor,3G,5,2,22.09466008,82.16207538,Chhattisgarh
RJio,Indoor,4G,4,2,22.6883435,75.82561379999999,Madhya Pradesh
Idea,Indoor,3G,4,2,21.1509836,72.77287548,Gujarat
RJio,Indoor,4G,1,0,18.42911167,79.13948,Telangana
Airtel,Indoor,3G,1,1,17.44185608,78.4442146,Telangana
Airtel,Indoor,4G,1,2,17.44200318,78.44366668,Telangana
Airtel,Indoor,4G,1,2,17.44199972,78.44371428,Telangana
Airtel,Travelling,3G,1,2,17.44199972,78.44371428,Telangana
Airtel,Indoor,3G,1,0,17.44199972,78.44371428,Telangana
Airtel,Indoor,4G,1,2,17.44199972,78.44371428,Telangana
Airtel,Indoor,3G,1,2,17.44325795,78.44261665,Telangana
Airtel,Indoor,3G,1,2,17.44325795,78.44261665,Telangana
Airtel,Indoor,4G,1,2,17.44325795,78.44261665,Telangana
Vodafone,Indoor,4G,1,2,22.488599,88.5210378,West Bengal
Airtel,Indoor,3G,4,2,28.508461800000003,77.08315259999999,Haryana
RJio,Indoor,4G,5,2,19.11352447,72.86918142,Maharashtra
Idea,Outdoor,3G,3,0,19.89492595,73.82349551,Maharashtra
Idea,Indoor,3G,4,2,19.89178107,73.82548459,Maharashtra
Idea,Indoor,3G,4,2,19.89178107,73.82548459,Maharashtra
Idea,Indoor,3G,4,2,19.89178107,73.82548459,Maharashtra
Idea,Outdoor,3G,4,2,19.89741603,73.81948372,Maharashtra
Idea,Indoor,4G,4,2,19.89608353,73.82986056,Maharashtra
RJio,Indoor,4G,4,2,28.528879999999997,77.399975,Uttar Pradesh
Airtel,Indoor,4G,5,2,31.64818194,74.87532399,Punjab
RJio,Indoor,4G,5,2,20.003348499999998,85.6445166,Odisha
RJio,Indoor,4G,3,2,19.207392300000002,73.1857878,Maharashtra
RJio,Indoor,4G,4,2,12.8834836,77.6021017,Karnataka
Vodafone,Indoor,3G,1,1,10.916296800000001,78.70933070000001,Tamil Nadu
Vodafone,Indoor,3G,1,1,10.916296800000001,78.70933070000001,Tamil Nadu
Vodafone,Indoor,3G,1,0,10.916296800000001,78.70933070000001,Tamil Nadu
Airtel,Indoor,4G,5,2,28.56893707,77.37897872,Uttar Pradesh
RJio,Outdoor,4G,4,2,12.97666778,77.56900616,Karnataka
RJio,Indoor,4G,5,2,12.935501,77.6285507,Karnataka
RJio,Outdoor,4G,2,1,28.59028195,76.99754676,NCT
RJio,Outdoor,4G,3,1,15.5037299,80.0372498,Andhra Pradesh
Vodafone,Indoor,4G,1,2,28.65989,77.37872167,Uttar Pradesh
RJio,Indoor,4G,5,2,28.5839163,77.06357954,NCT
RJio,Indoor,4G,4,2,19.207392300000002,73.1857878,Maharashtra
RJio,Indoor,4G,3,0,17.49543932,78.39703037,Telangana
RJio,Indoor,4G,3,2,19.207392300000002,73.1857878,Maharashtra
RJio,Indoor,4G,1,1,25.76492833,85.19940833,Bihar
Vodafone,Outdoor,3G,4,2,22.8608667,70.8528791,Gujarat
Idea,Indoor,3G,4,2,21.1509836,72.77287548,Gujarat
Idea,Indoor,3G,4,2,21.1509836,72.77287548,Gujarat
Idea,Indoor,3G,5,2,21.1509836,72.77287548,Gujarat
RJio,Indoor,4G,4,2,23.0011497,72.588798,Gujarat
Vodafone,Outdoor,4G,4,2,22.8207062,70.8619233,Gujarat
Idea,Indoor,3G,5,2,18.58962167,73.778165,Maharashtra
Idea,Indoor,4G,5,2,18.584835,73.83040333,Maharashtra
Idea,Indoor,4G,5,2,18.49647333,73.808195,Maharashtra
Idea,Indoor,3G,5,2,18.4500128,73.8206381,Maharashtra
Vodafone,Indoor,3G,5,2,18.55988347,73.80567912,Maharashtra
Idea,Indoor,4G,4,2,19.41950838,72.80254074,Maharashtra
RJio,Indoor,4G,4,2,12.9911064,77.54948399999999,Karnataka
BSNL,Indoor,2G,3,2,13.00276257,80.20076612,Tamil Nadu
Vodafone,Travelling,3G,4,2,28.63150877,77.37494109,Uttar Pradesh
RJio,Indoor,4G,5,2,22.48349753,88.29167655,West Bengal
RJio,Indoor,4G,4,2,12.9911064,77.54948399999999,Karnataka
RJio,Outdoor,4G,3,1,22.55251833,88.125055,West Bengal
RJio,Travelling,4G,4,2,21.01794472,75.56332934,Maharashtra
RJio,Indoor,4G,3,1,12.9911064,77.54948399999999,Karnataka
RJio,Indoor,4G,4,2,22.4770039,88.366483,West Bengal
RJio,Outdoor,4G,1,1,22.55247,88.12514333,West Bengal
RJio,Travelling,4G,4,2,22.480741100000003,88.4050199,West Bengal
Airtel,Outdoor,3G,1,2,28.844555,76.67114167,Haryana
RJio,Indoor,4G,5,2,19.4144805,72.8267085,Maharashtra
RJio,Indoor,4G,4,2,28.94254652,77.71878667,Uttar Pradesh
RJio,Indoor,4G,4,2,12.9910961,77.5494805,Karnataka
RJio,Indoor,4G,4,2,22.476995300000002,88.366623,West Bengal
Tata,Indoor,3G,2,1,29.2971017,77.94834350000001,Uttar Pradesh
Tata,Indoor,3G,2,1,29.2856917,77.9526272,Uttar Pradesh
RJio,Indoor,4G,4,2,22.476995300000002,88.366623,West Bengal
Idea,Travelling,3G,5,2,26.87213108,75.79743203,Rajasthan
RJio,Outdoor,4G,4,2,13.31348021,75.7710182,Karnataka
RJio,Indoor,4G,5,2,11.94564872,79.49086465,Tamil Nadu
BSNL,Indoor,3G,5,2,22.6324967,88.3731767,West Bengal
BSNL,Indoor,3G,5,2,22.624916199999998,88.4172622,West Bengal
BSNL,Indoor,3G,5,2,22.624916199999998,88.4172622,West Bengal
RJio,Indoor,4G,5,2,11.94564872,79.49086465,Tamil Nadu
RJio,Indoor,4G,5,2,11.94564872,79.49086465,Tamil Nadu
RJio,Indoor,4G,4,2,12.9911061,77.5494816,Karnataka
RJio,Indoor,4G,4,2,22.86065,69.70744833,Gujarat
RJio,Indoor,4G,4,2,19.418295399999998,72.8118765,Maharashtra
RJio,Outdoor,4G,2,1,22.55247,88.12514333,West Bengal
RJio,Indoor,4G,4,2,22.476995300000002,88.366623,West Bengal
RJio,Outdoor,4G,2,0,22.55265667,88.12507667,West Bengal
RJio,Indoor,4G,4,2,23.24811167,77.49153833,Madhya Pradesh
BSNL,Indoor,4G,3,1,12.74988531,77.84577167,Tamil Nadu
RJio,Indoor,4G,2,0,28.52867667,77.21166833,NCT
RJio,Indoor,4G,3,1,28.52920333,77.21069667,NCT
RJio,Indoor,4G,4,2,19.418295399999998,72.8118765,Maharashtra
RJio,Indoor,4G,4,2,22.476995300000002,88.366623,West Bengal
RComm,Indoor,2G,1,1,19.19781483,72.7976036,Maharashtra
RComm,Indoor,2G,1,1,19.19781483,72.7976036,Maharashtra
RJio,Outdoor,4G,2,1,28.59028195,76.99754676,NCT
RJio,Outdoor,4G,1,1,28.59028195,76.99754676,NCT
RJio,Outdoor,4G,2,1,28.59028195,76.99754676,NCT
RJio,Indoor,4G,5,2,17.42526461,78.45715326,Telangana
RJio,Indoor,4G,2,1,22.55245167,88.125095,West Bengal
Idea,Indoor,4G,3,2,15.5907334,73.80998199999999,Goa
RJio,Indoor,4G,4,2,12.9911011,77.5494843,Karnataka
RJio,Outdoor,4G,2,1,22.55250667,88.12520500000001,West Bengal
RJio,Indoor,4G,3,0,21.1891095,79.0837293,Maharashtra
RJio,Indoor,4G,3,0,21.1893643,79.0841417,Maharashtra
RJio,Indoor,4G,4,2,12.9911064,77.54948399999999,Karnataka
Airtel,Outdoor,4G,1,1,12.98187073,77.59741419,Karnataka
Airtel,Indoor,4G,1,1,12.9817669,77.5978498,Karnataka
RJio,Indoor,4G,5,2,12.9720451,80.13005679999999,Tamil Nadu
RJio,Outdoor,4G,5,2,23.05436269,72.58677701,Gujarat
RJio,Indoor,4G,5,2,23.05436269,72.58677701,Gujarat
Airtel,Outdoor,3G,5,2,13.04748164,77.57641191,Karnataka
RJio,Travelling,4G,1,1,28.59028195,76.99754676,NCT
RJio,Outdoor,4G,5,2,23.05436269,72.58677701,Gujarat
RJio,Indoor,4G,4,2,12.9911064,77.54948399999999,Karnataka
RJio,Indoor,4G,5,2,12.93703426,80.15981743,Tamil Nadu
RJio,Outdoor,4G,5,2,23.0544206,72.58678565,Gujarat
RJio,Outdoor,4G,3,2,17.253533899999997,74.17654182,Maharashtra
Airtel,Indoor,3G,5,2,28.38484197,76.90477179,Haryana
Idea,Indoor,3G,2,2,18.66896875,73.79778818,Maharashtra
RJio,Indoor,4G,3,1,18.55246394,73.75575142,Maharashtra
RJio,Outdoor,4G,4,2,12.9626379,80.18952351,Tamil Nadu
BSNL,Indoor,2G,5,2,24.74624528,92.79524071,Assam
Airtel,Travelling,3G,4,2,28.54832593,77.12588481,NCT
RJio,Outdoor,4G,3,1,15.51170232,80.04282275,Andhra Pradesh
RJio,Outdoor,4G,3,1,15.51170232,80.04282275,Andhra Pradesh
Airtel,Travelling,4G,4,2,28.57040986,77.13459545,NCT
RJio,Indoor,4G,5,2,20.241670499999998,85.8413918,Odisha
Airtel,Travelling,4G,4,2,28.57522656,77.14687286,NCT
Idea,Indoor,3G,3,1,21.170757199999997,72.8248588,Gujarat
MTNL,Indoor,3G,2,2,19.69116167,72.77110833,Maharashtra
RJio,Indoor,4G,4,2,19.4143735,72.8266547,Maharashtra
Airtel,Indoor,4G,5,2,13.02656617,77.71008778,Karnataka
RJio,Outdoor,4G,5,2,28.54520646,77.41103857,Uttar Pradesh
BSNL,Indoor,4G,5,2,22.58565283,88.42242477,West Bengal
RJio,Indoor,4G,4,2,23.00113837,72.58865513,Gujarat
Airtel,Indoor,3G,1,1,21.1166107,79.1058696,Maharashtra
Airtel,Outdoor,3G,1,1,16.700315,74.21571667,Maharashtra
RJio,Indoor,4G,4,2,17.47513038,78.38839817,Telangana
RJio,Indoor,4G,1,1,28.59040684,76.99771913,NCT
Airtel,Outdoor,4G,4,2,23.2437408,77.4316448,Madhya Pradesh
RJio,Outdoor,4G,5,2,28.64550003,77.16887976,NCT
RJio,Outdoor,4G,5,2,28.63753596,77.17314583,NCT
RJio,Outdoor,4G,5,2,28.6363043,77.17150240000001,NCT
RJio,Outdoor,4G,5,2,28.6363043,77.17150240000001,NCT
RJio,Outdoor,4G,5,2,28.6363043,77.17150240000001,NCT
RJio,Outdoor,4G,5,2,28.63643452,77.17210522,NCT
RJio,Outdoor,4G,5,2,28.64525421,77.16825512,NCT
RJio,Indoor,4G,1,1,21.2353852,72.8848837,Gujarat
RJio,Outdoor,4G,3,2,30.10773167,78.29382667,Uttarakhand
Idea,Outdoor,4G,1,1,17.32334551,78.68248865,Telangana
RJio,Indoor,4G,5,2,20.24147166,85.84119011,Odisha
RJio,Indoor,4G,5,2,20.24147166,85.84119011,Odisha
RJio,Indoor,4G,1,0,12.92409591,79.1355154,Tamil Nadu
RJio,Indoor,4G,5,2,20.24147166,85.84119011,Odisha
RJio,Indoor,4G,5,2,20.24147166,85.84119011,Odisha
RJio,Outdoor,4G,4,2,23.22774805,77.43240047,Madhya Pradesh
RJio,Indoor,4G,1,0,19.0657082,72.9978181,Maharashtra
RJio,Outdoor,4G,1,0,19.0657082,72.9978181,Maharashtra
RJio,Outdoor,4G,1,0,19.064092000000002,72.996801,Maharashtra
RJio,Outdoor,4G,1,0,19.0696667,73.01217120000001,Maharashtra
RJio,Outdoor,4G,1,0,19.0698943,73.0120736,Maharashtra
RJio,Travelling,4G,1,1,19.0641578,72.99682170000001,Maharashtra
RJio,Travelling,4G,1,0,19.0698943,73.0120736,Maharashtra
Airtel,Indoor,2G,3,2,21.12650833,79.06670833,Maharashtra
RJio,Indoor,4G,4,2,19.4143735,72.8266547,Maharashtra
Idea,Outdoor,3G,1,0,26.80138189,80.89573665,Uttar Pradesh
RJio,Outdoor,4G,1,0,23.22774805,77.43240047,Madhya Pradesh
Airtel,Indoor,4G,4,2,12.266006599999999,76.6027309,Karnataka
RJio,Outdoor,4G,1,1,21.236706899999998,72.8854023,Gujarat
Airtel,Outdoor,3G,5,2,17.46542623,78.38561372,Telangana
Airtel,Indoor,3G,5,2,28.38484197,76.90477179,Haryana
RJio,Indoor,4G,4,2,25.141217,73.06851390000001,Rajasthan
RJio,Travelling,4G,4,2,25.16489977,73.04563251,Rajasthan
RJio,Travelling,4G,4,2,25.17683546,73.05696841,Rajasthan
RJio,Outdoor,4G,4,2,25.12046718,73.15163327,Rajasthan
RJio,Travelling,4G,4,2,25.12046718,73.15163327,Rajasthan
RJio,Travelling,4G,4,2,25.14777052,73.08624107,Rajasthan
RJio,Indoor,4G,1,1,25.1546558,73.0797795,Rajasthan
RJio,Outdoor,4G,4,2,25.15134298,73.1250736,Rajasthan
RJio,Travelling,4G,1,0,25.15155154,73.12519104,Rajasthan
RJio,Indoor,4G,4,2,25.151296399999996,73.12505687,Rajasthan
RJio,Outdoor,4G,4,2,25.15088991,73.10742633,Rajasthan
